date,Close,returns
2016-12-01,98.21618701116053,-0.020736154235502104
2016-12-02,99.04674909735336,0.008456468444437322
2016-12-05,100.16916940689417,0.011332227657846392
2016-12-06,100.7287175296658,0.0055860313715761275
2016-12-07,99.67282513395843,-0.010482535880558612
2016-12-08,99.49816567678498,-0.0017523277476955857
2016-12-09,98.85249841642198,-0.0064892378263576396
2016-12-12,98.55628346011184,-0.0029965348479339296
2016-12-13,100.149211446223,0.016162622312720077
2016-12-14,102.04753530263307,0.01895495560071787
2016-12-15,102.92851354450502,0.008633018320915934
2016-12-16,103.66804888655474,0.007184941437339954
2016-12-19,104.57198740189476,0.008719547874670629
2016-12-20,104.61936831693293,0.00045309376072268266
2016-12-21,104.5871495753777,-0.00030796153784479544
2016-12-22,103.8044463054489,-0.007483742248512887
2016-12-23,103.79713749660483,-7.040940060088678e-05
2016-12-26,106.67432811637342,0.02771936383951514
2016-12-27,107.85078295190151,0.011028471951045908
2016-12-28,107.47272235561951,-0.0035054042811223573
2016-12-29,106.92857508434932,-0.005063119825602257
2016-12-30,105.88346803370058,-0.00977387989902895
2017-01-02,106.42267368603125,0.005092444196850907
2017-01-03,106.9865593651164,0.005298548322030967
2017-01-04,105.19801585080168,-0.01671745988401126
2017-01-05,105.87507263377098,0.006436022366900427
2017-01-06,105.21508266130247,-0.006233667246221965
2017-01-09,107.0795627240765,0.01772065387978603
2017-01-10,107.3453478840023,0.0024821278044502046
2017-01-11,109.62243904975169,0.021212760595922822
2017-01-12,109.0855607960191,-0.004897521514632112
2017-01-13,108.7740335535412,-0.0028558063982493755
2017-01-16,109.23063433890658,0.004197700227238798
2017-01-17,110.6802755500719,0.013271379589974463
2017-01-18,111.49826807264485,0.00739058986352887
2017-01-19,109.9147376332673,-0.014202287324730755
2017-01-20,110.22192826741838,0.002794808419377201
2017-01-23,110.31748372008776,0.0008669368624867257
2017-01-24,109.81566899930685,-0.004548823122671904
2017-01-25,109.02749300485485,-0.007177263514708321
2017-01-26,111.37931708352009,0.021570926872183732
2017-01-27,110.92437291745794,-0.004084637776338763
2017-01-30,109.86492628448741,-0.009551071645533694
2017-01-31,110.77080149320018,0.008245353993749285
2017-02-01,111.01089451671332,0.0021674757271470378
2017-02-02,110.97650707203866,-0.000309766395671014
2017-02-03,112.08356672779517,0.009975621732605909
2017-02-06,112.8080194207171,0.006463504990712227
2017-02-07,113.36599947230489,0.004946280011413113
2017-02-08,114.74570969124484,0.01217040581269691
2017-02-09,115.2051098700261,0.004003637086017482
2017-02-10,114.42136220483374,-0.006803063389085673
2017-02-13,113.99258110921599,-0.0037473867410366827
2017-02-14,113.3483328836275,-0.005651668023651744
2017-02-15,113.70160162968436,0.0031166646837192066
2017-02-16,112.29899928255524,-0.012335818731008467
2017-02-17,109.89702345424891,-0.021389111600742916
2017-02-20,110.07921723411583,0.001657859095180748
2017-02-21,108.3797871329791,-0.015438246599468332
2017-02-22,105.9061553555562,-0.022823737182541503
2017-02-23,106.44415538464835,0.005079969405800258
2017-02-24,105.59977239514005,-0.007932638353482487
2017-02-27,106.29182103859179,0.00655350506686891
2017-02-28,105.67849118724808,-0.00577024502309567
2017-03-01,104.31909077370754,-0.012863548658466959
2017-03-02,102.82501083129208,-0.014322210166272189
2017-03-03,102.25133707076881,-0.005579126672444532
2017-03-06,101.9772427833618,-0.0026805936749493575
2017-03-07,101.0307388621103,-0.009281521008194323
2017-03-08,100.75055082384927,-0.002773294953761026
2017-03-09,98.95384332476134,-0.017833227554549694
2017-03-10,99.03042047224967,0.000773867339715319
2017-03-13,96.95832925557286,-0.020923784901604545
2017-03-14,96.79095243783595,-0.0017262758034507727
2017-03-15,97.65892814147696,0.00896752931735491
2017-03-16,98.99717437464166,0.013703265626937878
2017-03-17,101.09319828219134,0.021172562962429104
2017-03-20,99.26589305315666,-0.018075451762184305
2017-03-21,100.22923900436828,0.009704702406653826
2017-03-22,101.74023350385991,0.015075386329390164
2017-03-23,102.99842280317729,0.012366683818055597
2017-03-24,101.91159521010671,-0.010551885781274863
2017-03-27,102.47634463077074,0.005541561973391747
2017-03-28,104.82517091074403,0.022920668066725745
2017-03-29,103.0046424277683,-0.01736728370827914
2017-03-30,103.65522514710332,0.006316052403087027
2017-03-31,105.10095493083126,0.013947485827908987
2017-04-03,104.28546693248627,-0.007759092187903242
2017-04-04,105.07758217607716,0.007595643639431464
2017-04-05,103.79030717925589,-0.012250710095938448
2017-04-06,102.8409888256383,-0.009146502977180867
2017-04-07,101.89434133252838,-0.009204962961946167
2017-04-10,102.19061873297984,0.0029076923858270282
2017-04-11,102.14036392179165,-0.0004917751923932142
2017-04-12,103.3710922346253,0.012049382492664778
2017-04-13,102.26674274143464,-0.010683349370867297
2017-04-14,102.1670011894448,-0.0009753078011099835
2017-04-17,103.40658499257225,0.012132917563362074
2017-04-18,104.16448557143907,0.007329326066819346
2017-04-19,102.57121726333214,-0.01529569602697477
2017-04-20,103.45152901402015,0.008582444219492539
2017-04-21,102.91968319734742,-0.00514101455765479
2017-04-24,103.45740133192952,0.005224638454735791
2017-04-25,103.8927671451648,0.004208164980274899
2017-04-26,105.47524376010614,0.015231826607623547
2017-04-27,105.68605916303723,0.001998719276824424
2017-04-28,103.39841355437966,-0.021645670458092476
2017-05-01,101.76075674169832,-0.015838316627750332
2017-05-02,102.71464707841658,0.009373852625128689
2017-05-03,102.45788141462653,-0.0024997959988513328
2017-05-04,103.91849522657266,0.014255748721128758
2017-05-05,104.3218305296597,0.003881265815172292
2017-05-08,103.4466967228469,-0.008388788831346312
2017-05-09,104.85242158652677,0.013588881116678577
2017-05-10,103.89944181437853,-0.009088772178349927
2017-05-11,101.40256927676899,-0.024031626099304128
2017-05-12,103.97470087441191,0.025365546612754176
2017-05-15,101.65305117897393,-0.02232898653146635
2017-05-16,102.49036271677869,0.00823695430775183
2017-05-17,103.70653603446311,0.011866221227504073
2017-05-18,103.951780250858,0.002364790357219105
2017-05-19,101.91424613383026,-0.019600762123657064
2017-05-22,103.21672846505545,0.012780179225530682
2017-05-23,101.49316138568514,-0.01669852459966158
2017-05-24,99.91762795317041,-0.015523542778685596
2017-05-25,99.5439340510546,-0.003740019751979598
2017-05-26,100.54555057938352,0.010062054889403968
2017-05-29,100.96797932438993,0.004201366868769523
2017-05-30,102.01089973817975,0.010329219429450219
2017-05-31,101.5290282022139,-0.004723725966564522
2017-06-01,101.38016639805494,-0.0014661994386715158
2017-06-02,100.05759709627532,-0.013045641457982388
2017-06-05,99.73717410430568,-0.003202385438672111
2017-06-06,100.506899517687,0.007717537821718748
2017-06-07,100.20558620027609,-0.002997936647701435
2017-06-08,100.8374339928529,0.006305514657775384
2017-06-09,100.20424639924349,-0.006279291018594231
2017-06-12,99.5520471095381,-0.006508699113477018
2017-06-13,99.65857016895858,0.0010700237967309996
2017-06-14,99.48530596799293,-0.0017385780336994874
2017-06-15,100.2522006769073,0.007708622911217496
2017-06-16,100.52683986627602,0.0027394828992715232
2017-06-19,102.68657413038163,0.02148415554471389
2017-06-20,102.4777164103557,-0.0020339340541320103
2017-06-21,102.25974304905917,-0.0021270317970756097
2017-06-22,101.04473647104838,-0.011881572765422347
2017-06-23,101.13298243751362,0.000873335609030233
2017-06-26,102.02234055172686,0.008793947264066392
2017-06-27,101.17723362761967,-0.008283547696876342
2017-06-28,101.17763154218771,3.932846884466745e-06
2017-06-29,102.11076057459651,0.009222681122158042
2017-06-30,102.016521554189,-0.0009229097881282988
2017-07-03,101.44220448705545,-0.005629647613778713
2017-07-04,102.68762238238446,0.012277117809362439
2017-07-05,102.86878745795242,0.0017642347866751737
2017-07-06,103.42003804868277,0.0053587740689145895
2017-07-07,104.93583673380097,0.014656721402526223
2017-07-10,106.44101444659107,0.014343791021635594
2017-07-11,106.06139787042741,-0.003566450189688271
2017-07-12,105.4563009827901,-0.005705156633675025
2017-07-13,105.87936078472661,0.0040117071999855765
2017-07-14,105.77417488898229,-0.0009934504228655949
2017-07-17,103.42616423250867,-0.022198335831388173
2017-07-18,105.07108919775311,0.015904340815990653
2017-07-19,105.1585436404957,0.0008323359299910787
2017-07-20,106.15087598118042,0.009436535599781595
2017-07-21,104.72049305775501,-0.013474998771362037
2017-07-24,106.40214109557286,0.016058442705100723
2017-07-25,105.71487331512718,-0.00645915367274768
2017-07-26,105.64171810672693,-0.0006920048816799316
2017-07-27,103.92851621870514,-0.016217096036728523
2017-07-28,103.78266326737696,-0.00140339684077905
2017-07-31,103.5587368953698,-0.0021576471922892604
2017-08-01,103.39052369784947,-0.0016243264698206352
2017-08-02,103.99660483203836,0.005862056913069828
2017-08-03,104.13431195446601,0.001324150174422031
2017-08-04,105.41614196901548,0.01230939150114098
2017-08-07,104.88717449704589,-0.005017898227816633
2017-08-08,103.69647526871422,-0.01135219090457237
2017-08-09,103.7349179682822,0.00037072330055926036
2017-08-10,104.57936339946153,0.008140416435645404
2017-08-11,106.20407714882943,0.015535701275613906
2017-08-14,107.30510089434736,0.01036705722676726
2017-08-15,105.09619448729124,-0.020585288011899922
2017-08-16,105.63478098636467,0.00512470029672259
2017-08-17,107.54935448365094,0.01812446127505481
2017-08-18,107.69464467001936,0.0013509163961601628
2017-08-21,107.09236129257228,-0.0055925100017043166
2017-08-22,107.55392189815718,0.004309930232315511
2017-08-23,106.9689464624946,-0.005438903810653143
2017-08-24,107.85351097469689,0.008269357990848646
2017-08-25,107.90140508884213,0.0004440663425085914
2017-08-28,109.76982598768218,0.01731600155995804
2017-08-29,110.49365184066141,0.006594032981891172
2017-08-30,109.60013208136397,-0.008086616239147963
2017-08-31,110.46110418350263,0.007855575406601605
2017-09-01,111.7680954772472,0.01183214040277333
2017-09-04,111.07273359549393,-0.006221470257537176
2017-09-05,110.5718474568337,-0.004509532829941567
2017-09-06,107.57953008584367,-0.02706219928321449
2017-09-07,108.81033370513083,0.011440871867585222
2017-09-08,108.10817489750315,-0.0064530526073975185
2017-09-11,105.41971986744805,-0.0248681936643923
2017-09-12,103.24541069378607,-0.020625260400956285
2017-09-13,103.03113497460483,-0.002075401877346016
2017-09-14,104.0334135765888,0.00972791964517328
2017-09-15,103.9846452688503,-0.0004687754257202884
2017-09-18,104.635727771154,0.00626133310952138
2017-09-19,103.3154346268323,-0.012617995520700854
2017-09-20,101.71441861455455,-0.015496387524869763
2017-09-21,102.856534188582,0.011228649679997654
2017-09-22,103.52569138978518,0.006505733510097817
2017-09-25,103.54990540721477,0.00023389380070310613
2017-09-26,105.20516219098558,0.01598511150021267
2017-09-27,104.06744353128852,-0.010814285497052769
2017-09-28,103.60505149685382,-0.004443195861688337
2017-09-29,104.94326158275695,0.012916455969753195
2017-10-02,107.32059719133586,0.0226535327063775
2017-10-03,107.3958404346919,0.0007011071995983925
2017-10-04,109.62475871862138,0.020754232891215956
2017-10-05,108.89793260438974,-0.006630127379319706
2017-10-06,109.39418028480502,0.004556998177532717
2017-10-09,109.23163333243639,-0.0014858829962017608
2017-10-10,107.21532863608493,-0.01845898147668473
2017-10-11,107.61156154072621,0.003695674020514294
2017-10-12,108.88062428968787,0.011792996317420697
2017-10-13,108.75223179072216,-0.0011792042872945602
2017-10-16,108.72553730444379,-0.00024546150307741185
2017-10-17,110.60813387833659,0.017315127803151843
2017-10-18,109.01575692807597,-0.014396562842404996
2017-10-19,107.1220376930329,-0.01737105982112733
2017-10-20,106.3455668448675,-0.007248469734961833
2017-10-23,104.88230784316423,-0.013759473432849556
2017-10-24,106.63966034394515,0.01675547131751504
2017-10-25,107.09994584782469,0.00431626941041423
2017-10-26,106.05367391935859,-0.009769117250093745
2017-10-27,105.3352928497025,-0.006773749961763081
2017-10-30,109.01495023018181,0.0349328062886731
2017-10-31,108.28225196819034,-0.006721080553120538
2017-11-01,107.35705635467805,-0.008544296010615675
2017-11-02,107.81350485238511,0.004251686039146511
2017-11-03,108.7039397711945,0.008259029516093966
2017-11-06,109.05833440580243,0.0032601820628936676
2017-11-07,107.93465072329852,-0.010303510397680632
2017-11-08,106.49801409536877,-0.013310244840766736
2017-11-09,107.32376632433787,0.007753686638979421
2017-11-10,107.3183698457914,-5.0282232270543637e-05
2017-11-13,105.26888994077315,-0.01909719564286343
2017-11-14,106.81129097099146,0.014652011920008874
2017-11-15,107.8691444560527,0.009903948126125923
2017-11-16,107.6219676409936,-0.002291450593267623
2017-11-17,107.35041943600481,-0.0025231670721225065
2017-11-20,107.71299735206446,0.0033775174607100452
2017-11-21,106.88962725270602,-0.0076441109206832406
2017-11-22,105.22431363361757,-0.015579749521919123
2017-11-23,105.69468873674664,0.004470213079905508
2017-11-24,103.93285986347328,-0.01666903885455907
2017-11-27,104.48253182848511,0.005288721639468745
2017-11-28,102.73824928475418,-0.01669448962621126
2017-11-29,102.67758124272697,-0.0005905107635136524
2017-11-30,102.57205595394102,-0.0010277344626622269
2017-12-01,104.82777456549381,0.021991551115692665
2017-12-04,103.55174802669306,-0.012172599715007034
2017-12-05,101.8556377207645,-0.01637934982508784
2017-12-06,101.12694948467485,-0.007154127669273783
2017-12-07,99.82395006647391,-0.012884789117448862
2017-12-08,99.17737540893047,-0.0064771495929871695
2017-12-11,99.73768907390837,0.005649611745295712
2017-12-12,100.72147462478365,0.009863729148028202
2017-12-13,102.78774901690562,0.020514735311604942
2017-12-14,101.94076870804884,-0.008240090058957206
2017-12-15,105.22962925417701,0.032262465624005976
2017-12-18,107.795782561009,0.02438622396581459
2017-12-19,107.59718806234292,-0.0018423216006032235
2017-12-20,104.70314221813464,-0.026897039749137666
2017-12-21,104.66153866846817,-0.0003973476706152975
2017-12-22,104.8154007804836,0.0014700922036203546
2017-12-25,101.98632970936633,-0.026990986534910433
2017-12-26,102.13787958922826,0.001485982290899301
2017-12-27,101.9538423330314,-0.0018018511539205926
2017-12-28,101.05373922546242,-0.008828535413396264
2017-12-29,101.87425015158117,0.008119550373965658
2018-01-01,103.16440405007094,0.012664180561526803
2018-01-02,102.62442848826154,-0.005234126700788326
2018-01-03,102.96860589666235,0.0033537571265517345
2018-01-04,102.221310991732,-0.007257502404959591
2018-01-05,101.3177496045629,-0.008839266278263322
2018-01-08,101.47519340027479,0.0015539606468399343
2018-01-09,102.17345016355252,0.0068810587088355725
2018-01-10,101.54411133571405,-0.006159514304656102
2018-01-11,98.90761625766751,-0.025964037139781015
2018-01-12,99.66222381657933,0.007629418112210541
2018-01-15,97.81262312540481,-0.01855869375921765
2018-01-16,98.0145067635543,0.0020639834788055648
2018-01-17,100.16576001048709,0.021948314774693233
2018-01-18,100.20563053614003,0.0003980454563392501
2018-01-19,98.83511812169546,-0.013677000055902867
2018-01-22,97.16142954853493,-0.016934148559419108
2018-01-23,98.58441098667201,0.014645538304130028
2018-01-24,98.62351134389769,0.00039661805385198955
2018-01-25,99.32145631409745,0.0070768619033045365
2018-01-26,100.48506891058265,0.011715621575315588
2018-01-29,100.48627196545125,1.1972473937034759e-05
2018-01-30,100.17443785518965,-0.0031032508636485378
2018-01-31,99.09574224167774,-0.010768172366200417
2018-02-01,95.48964251435514,-0.03639005718861193
2018-02-02,93.80749640580385,-0.017616005927537263
2018-02-05,93.78544019202793,-0.0002351220810807626
2018-02-06,93.64446715197492,-0.0015031441955634375
2018-02-07,94.15414762358056,0.005442718476666415
2018-02-08,94.06750301695553,-0.0009202420584956205
2018-02-09,94.30382787819619,0.002512290149745547
2018-02-12,95.25191947471757,0.010053585499688801
2018-02-13,94.29744387574915,-0.010020539262956889
2018-02-14,94.02908327152721,-0.0028458947898475483
2018-02-15,92.27200373111884,-0.018686553981755467
2018-02-16,93.40461613692169,0.012274713455917652
2018-02-19,93.5037198404966,0.001061015051222353
2018-02-20,94.10942437498558,0.0064778656455831245
2018-02-21,95.90783644616968,0.019109797803227448
2018-02-22,97.20782402462062,0.013554550145447066
2018-02-23,97.1961574024652,-0.00012001731622418251
2018-02-26,98.17319495827114,0.01005222409935686
2018-02-27,96.54543926924116,-0.01658044937543148
2018-02-28,97.10607027000161,0.005806913356072568
2018-03-01,97.32620205017331,0.00226692089958568
2018-03-02,95.49459805267753,-0.01881922811034544
2018-03-05,97.0843768739374,0.016647840335250054
2018-03-06,96.32236877292516,-0.007848926115081374
2018-03-07,97.16988469855694,0.008798744636666361
2018-03-08,96.73852628277378,-0.004439219179083558
2018-03-09,97.9499358982088,0.012522514679353298
2018-03-12,99.5511373271452,0.016347141161995128
2018-03-13,98.61927957458467,-0.009360593736847658
2018-03-14,96.86732934250223,-0.017764784326552034
2018-03-15,96.77269765345086,-0.0009769205953514245
2018-03-16,97.81658470861923,0.010786999644327378
2018-03-19,97.43942880815851,-0.003855745951304802
2018-03-20,96.7805158144708,-0.006762283007477332
2018-03-21,97.40565862727898,0.006459387073391762
2018-03-22,94.23625288899775,-0.032538209616844685
2018-03-23,93.54111098214635,-0.007376586881804682
2018-03-26,92.04393352774726,-0.016005555618051674
2018-03-27,92.42478964338184,0.00413776444614651
2018-03-28,91.66367228723581,-0.008234991489650912
2018-03-29,90.4920261374962,-0.012782011897452317
2018-03-30,90.16209455512453,-0.003645974086936358
2018-04-02,88.62745446387534,-0.0170209010651468
2018-04-03,88.66667344891277,0.0004425150792685102
2018-04-04,87.99382921637499,-0.007588468207566906
2018-04-05,87.6480989587238,-0.00392902844131314
2018-04-06,86.94641832804547,-0.008005657156452241
2018-04-09,87.95040208067441,0.011547154810229701
2018-04-10,87.88828762088701,-0.0007062441821519718
2018-04-11,88.4942019551713,0.006894141991910907
2018-04-12,89.05679713359781,0.006357424170133916
2018-04-13,88.24871254874034,-0.009073811442435232
2018-04-16,88.90525474652796,0.007439680181453147
2018-04-17,89.33104883341599,0.004789301690906667
2018-04-18,89.72087012944037,0.004363782818125436
2018-04-19,89.34544935383423,-0.0041843193792539275
2018-04-20,88.9414176983811,-0.004522129088556483
2018-04-23,89.83319983196539,0.010026623778457292
2018-04-24,92.23924866976972,0.026783514806384336
2018-04-25,91.37574855588198,-0.00936152588340346
2018-04-26,92.01660126555707,0.007013378492687964
2018-04-27,91.66739547207028,-0.0037950303389166617
2018-04-30,92.58574503267837,0.010018279191622868
2018-05-01,93.12827524912075,0.005859759688177593
2018-05-02,94.36888418185022,0.013321506593038485
2018-05-03,91.26061687841671,-0.03293741714105498
2018-05-04,90.65711113632672,-0.006612992139796997
2018-05-07,89.63647319714235,-0.011258222619178483
2018-05-08,89.57409947297978,-0.0006958520559525485
2018-05-09,88.84976842693942,-0.00808638937262055
2018-05-10,88.21967192973871,-0.007091706690477591
2018-05-11,88.99444512846321,0.008782317841099816
2018-05-14,91.07897427416114,0.023423137732797993
2018-05-15,88.04732256062701,-0.03328596679633666
2018-05-16,87.77213945171553,-0.0031254000792812066
2018-05-17,88.15347828265826,0.004344645502830736
2018-05-18,88.21137723989261,0.000656797194646217
2018-05-21,87.89896597179214,-0.0035416210229987054
2018-05-22,86.52408456979757,-0.015641610646885094
2018-05-23,85.59723266804633,-0.010712068279711856
2018-05-24,86.39326841533342,0.009299783678453582
2018-05-25,87.56036799619537,0.013509149523677454
2018-05-28,87.71448256192602,0.0017600949979715568
2018-05-29,86.88697813020724,-0.00943406844057438
2018-05-30,87.03890276011991,0.0017485316347980737
2018-05-31,86.84041251500146,-0.002280477336272144
2018-06-01,87.46108312583083,0.007147255440802411
2018-06-04,87.63771860329278,0.0020195894122169767
2018-06-05,87.03639465906332,-0.006861474189571896
2018-06-06,87.28776244978452,0.0028880767833486215
2018-06-07,86.10476395690641,-0.013552856204312472
2018-06-08,87.00371000786153,0.010440143026290868
2018-06-11,88.29032284835226,0.014788022721956033
2018-06-12,87.09469098548797,-0.01354204882587089
2018-06-13,87.58699926371445,0.005652563579432314
2018-06-14,86.59769122290685,-0.011295147100871747
2018-06-15,87.76331453399867,0.013460212329350105
2018-06-18,88.76815388252582,0.01144942341640827
2018-06-19,88.57622490696528,-0.0021621377393353574
2018-06-20,89.68690030609142,0.012539204513318475
2018-06-21,89.27675369185867,-0.004573093872493677
2018-06-22,88.64144977989245,-0.007116117978023559
2018-06-25,88.08968877805991,-0.006224638735068424
2018-06-26,87.99365255064444,-0.0010902096346080753
2018-06-27,87.70495070167358,-0.0032809394837280534
2018-06-28,87.92001550520276,0.0024521398371307834
2018-06-29,87.32385603359148,-0.006780702530426602
2018-07-02,88.17756489824787,0.009776353260533612
2018-07-03,89.31079042564888,0.012851631009641675
2018-07-04,88.83294705046607,-0.00535034314336966
2018-07-05,87.36488513973748,-0.016526097123565925
2018-07-06,88.1761972954085,0.009286478822393586
2018-07-09,89.43382612567353,0.014262679371982067
2018-07-10,89.31228727933909,-0.001358980730217882
2018-07-11,87.98705327941816,-0.014838204689305988
2018-07-12,88.32150359634208,0.003801131012557172
2018-07-13,89.99042827817252,0.018896017548092982
2018-07-16,88.01820532754131,-0.02191591915236591
2018-07-17,88.5758101948799,0.006335108347910483
2018-07-18,88.295590480621,-0.0031636144636145503
2018-07-19,87.44194117030031,-0.00966808541257842
2018-07-20,88.01716875797162,0.006578394532104528
2018-07-23,86.69814711021525,-0.014985958607500734
2018-07-24,87.05910067164376,0.004163336512482275
2018-07-25,88.48330984864363,0.01635910738811198
2018-07-26,88.7240085350349,0.0027202721824375426
2018-07-27,87.84423287663418,-0.009915869142153616
2018-07-30,86.02131530777628,-0.020751704570269872
2018-07-31,84.74961934882171,-0.01478349818768228
2018-08-01,82.92795462468827,-0.021494665558740016
2018-08-02,84.56956234424838,0.019795589159163858
2018-08-03,84.36711854098995,-0.002393814011173091
2018-08-06,83.35960908136131,-0.011941968352743186
2018-08-07,82.11100679927205,-0.014978504528141284
2018-08-08,81.10868235598532,-0.012206943774748714
2018-08-09,80.83047029167179,-0.0034301144616364788
2018-08-10,79.63488034389842,-0.014791327372699389
2018-08-13,81.28457192839538,0.020715691131484894
2018-08-14,80.60432795102604,-0.008368672691892705
2018-08-15,79.89573572924338,-0.008790994724416969
2018-08-16,80.23873595537663,0.004293098035865494
2018-08-17,81.683595858605,0.01800701227436953
2018-08-20,83.03037150968031,0.01648771258070706
2018-08-21,82.5941438931791,-0.00525383192402499
2018-08-22,82.89686268560061,0.0036651362693829216
2018-08-23,83.09511429571856,0.002391545393820826
2018-08-24,83.67335108433348,0.006958733898085721
2018-08-27,83.98030305838104,0.003668455608264002
2018-08-28,83.07953531678042,-0.010725940593170074
2018-08-29,81.87303092195832,-0.01452228145260727
2018-08-30,82.09473216499309,0.002707866565317464
2018-08-31,80.9780420677148,-0.013602457402918072
2018-09-03,82.35132282383937,0.016958680662792724
2018-09-04,82.44019289126818,0.0010791577400512163
2018-09-05,81.47457662070615,-0.011712930752546955
2018-09-06,81.20900060593777,-0.0032596182242802304
2018-09-07,80.76335099045444,-0.0054876874750106565
2018-09-10,80.68461658864591,-0.0009748778479714183
2018-09-11,81.64881278001656,0.011950186195795002
2018-09-12,80.28257215774143,-0.01673313518907063
2018-09-13,78.53153533294049,-0.02181092082302057
2018-09-14,78.8972261784761,0.004656611436224123
2018-09-17,78.77671899641261,-0.0015273944078957814
2018-09-18,78.97828502331379,0.0025587004570520647
2018-09-19,79.44698627107375,0.0059345584374440085
2018-09-20,79.32204948738278,-0.0015725805289163331
2018-09-21,80.13083906378284,0.01019627684391477
2018-09-24,79.32023403427183,-0.010116018239441839
2018-09-25,79.42910352481354,0.0013725311311444518
2018-09-26,78.68492080713898,-0.009369144112801016
2018-09-27,77.66525330314748,-0.012958868021113632
2018-09-28,78.28544040036086,0.007985386911604192
2018-10-01,78.86699457455114,0.00742863770346253
2018-10-02,77.07641718134441,-0.022703760969541437
2018-10-03,76.08490685219141,-0.01286399089906048
2018-10-04,76.39714500292207,0.0041038119601993755
2018-10-05,77.42413536229431,0.013442784535115217
2018-10-08,76.85185301837278,-0.007391523860661968
2018-10-09,76.72845034992784,-0.001605721444549046
2018-10-10,75.47316066666414,-0.016360159465476202
2018-10-11,77.7924310141123,0.03072973659724511
